session_id,timestamp,cash,total_value,positions
live_SPY_switching_2214_1716_1722,2026-04-08 23:14:00+00:00,-184.1,91380.06,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:15:00+00:00,-184.1,91380.06,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:16:00+00:00,-184.1,91380.06,"{'SPXU': {'quantity': 1811, 'price': 50.56, 'market_value': 91564.16}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:17:00+00:00,-184.1,91380.06,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:18:00+00:00,-184.1,91380.06,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:19:00+00:00,-184.1,91452.5,"{'SPXU': {'quantity': 1811, 'price': 50.6, 'market_value': 91636.6}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:20:00+00:00,-184.1,91452.5,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:21:00+00:00,-184.1,91524.94,"{'SPXU': {'quantity': 1811, 'price': 50.64, 'market_value': 91709.04000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:22:00+00:00,-184.1,91524.94,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:24:00+00:00,-184.1,91524.94,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:25:00+00:00,-184.1,91524.94,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:26:00+00:00,-184.1,91507.01109999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:27:00+00:00,-184.1,91497.41279999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:28:00+00:00,-184.1,91497.41279999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:29:00+00:00,-184.1,91512.4441,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:30:00+00:00,-184.1,91512.4441,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:31:00+00:00,-184.1,91506.83,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:32:00+00:00,-184.1,91561.15999999999,"{'SPXU': {'quantity': 1811, 'price': 50.66, 'market_value': 91745.26}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:33:00+00:00,-184.1,91561.15999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:34:00+00:00,-184.1,91561.15999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:35:00+00:00,-184.1,91561.15999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:36:00+00:00,-184.1,91561.15999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:37:00+00:00,-184.1,91561.15999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:38:00+00:00,-184.1,91543.04999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:39:00+00:00,-184.1,91597.37999999999,"{'SPXU': {'quantity': 1811, 'price': 50.68, 'market_value': 91781.48}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:40:00+00:00,-184.1,91597.37999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:41:00+00:00,-184.1,91597.37999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:42:00+00:00,-184.1,91577.64009999999,"{'SPXU': {'quantity': 1811, 'price': 50.6691, 'market_value': 91761.7401}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:43:00+00:00,-184.1,91577.64009999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:44:00+00:00,-184.1,91562.6088,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:45:00+00:00,-184.1,91543.04999999999,"{'SPXU': {'quantity': 1811, 'price': 50.65, 'market_value': 91727.15}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:46:00+00:00,-184.1,91541.60119999999,"{'SPXU': {'quantity': 1811, 'price': 50.6492, 'market_value': 91725.7012}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:47:00+00:00,-184.1,91541.60119999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:48:00+00:00,-184.1,91591.7659,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:49:00+00:00,-184.1,91596.2934,"{'SPXU': {'quantity': 1811, 'price': 50.6794, 'market_value': 91780.3934}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:50:00+00:00,-184.1,91561.15999999999,"{'SPXU': {'quantity': 1811, 'price': 50.66, 'market_value': 91745.26}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:51:00+00:00,-184.1,91543.04999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:52:00+00:00,-184.1,91560.79779999999,"{'SPXU': {'quantity': 1811, 'price': 50.6598, 'market_value': 91744.89779999999}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:53:00+00:00,-184.1,91579.08889999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:54:00+00:00,-184.1,91579.08889999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:55:00+00:00,-184.1,91579.27,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:56:00+00:00,-184.1,91597.37999999999,"{'SPXU': {'quantity': 1811, 'price': 50.68, 'market_value': 91781.48}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:57:00+00:00,-184.1,91579.27,"{'SPXU': {'quantity': 1811, 'price': 50.67, 'market_value': 91763.37000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:58:00+00:00,-184.1,91579.27,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-08 23:59:00+00:00,-184.1,91633.6,"{'SPXU': {'quantity': 1811, 'price': 50.7, 'market_value': 91817.70000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:00:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': 50.98, 'market_value': 92324.78}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:01:00+00:00,-184.1,92267.44999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:02:00+00:00,-184.1,92267.44999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:03:00+00:00,-184.1,92213.8444,"{'SPXU': {'quantity': 1811, 'price': 51.0204, 'market_value': 92397.94440000001}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:04:00+00:00,-184.1,92158.79,"{'SPXU': {'quantity': 1811, 'price': 50.99, 'market_value': 92342.89}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:05:00+00:00,-184.1,92176.9,"{'SPXU': {'quantity': 1811, 'price': 51.0, 'market_value': 92361.0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:06:00+00:00,-184.1,92195.01,"{'SPXU': {'quantity': 1811, 'price': 51.01, 'market_value': 92379.11}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:07:00+00:00,-184.1,92195.01,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:08:00+00:00,-184.1,92195.01,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:09:00+00:00,-184.1,92321.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:10:00+00:00,-184.1,92358.0,"{'SPXU': {'quantity': 1811, 'price': 51.1, 'market_value': 92542.1}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:11:00+00:00,-184.1,92376.10999999999,"{'SPXU': {'quantity': 1811, 'price': 51.11, 'market_value': 92560.20999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:12:00+00:00,-184.1,92376.10999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:13:00+00:00,-184.1,92339.89,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:14:00+00:00,-184.1,92339.89,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:15:00+00:00,-184.1,92339.89,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:16:00+00:00,-184.1,92339.89,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:17:00+00:00,-184.1,92339.89,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:18:00+00:00,-184.1,92339.89,"{'SPXU': {'quantity': 1811, 'price': 51.09, 'market_value': 92523.99}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:19:00+00:00,-184.1,92321.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:20:00+00:00,-184.1,92285.56,"{'SPXU': {'quantity': 1811, 'price': 51.06, 'market_value': 92469.66}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:21:00+00:00,-184.1,92285.56,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:22:00+00:00,-184.1,92285.56,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:23:00+00:00,-184.1,92412.33,"{'SPXU': {'quantity': 1811, 'price': 51.13, 'market_value': 92596.43000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:24:00+00:00,-184.1,92412.33,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:25:00+00:00,-184.1,92412.33,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:27:00+00:00,-184.1,92412.33,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:28:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:29:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:30:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:31:00+00:00,-184.1,92267.44999999998,"{'SPXU': {'quantity': 1811, 'price': 51.05, 'market_value': 92451.54999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:32:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:33:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:34:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:35:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:36:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:37:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:38:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:39:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:40:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:41:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:42:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:43:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:44:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:45:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:46:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:47:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:48:00+00:00,-184.1,92303.67,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:49:00+00:00,-184.1,92249.34,"{'SPXU': {'quantity': 1811, 'price': 51.04, 'market_value': 92433.44}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:50:00+00:00,-184.1,92249.34,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:51:00+00:00,-184.1,92249.34,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:52:00+00:00,-184.1,92285.56,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:53:00+00:00,-184.1,92286.28439999999,"{'SPXU': {'quantity': 1811, 'price': 51.0604, 'market_value': 92470.3844}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:55:00+00:00,-184.1,92321.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:56:00+00:00,-184.1,92321.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:57:00+00:00,-184.1,92321.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:58:00+00:00,-184.1,92321.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 08:59:00+00:00,-184.1,92321.77999999998,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:00:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': 51.12, 'market_value': 92578.31999999999}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:01:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:03:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:04:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:05:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:06:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:08:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:09:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:10:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:11:00+00:00,-184.1,92394.21999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:12:00+00:00,-184.1,92195.01,"{'SPXU': {'quantity': 1811, 'price': 51.01, 'market_value': 92379.11}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:13:00+00:00,-184.1,92195.01,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:14:00+00:00,-184.1,92176.9,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:15:00+00:00,-184.1,92176.9,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:16:00+00:00,-184.1,92176.9,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:17:00+00:00,-184.1,92104.45999999999,"{'SPXU': {'quantity': 1811, 'price': 50.96, 'market_value': 92288.56}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:18:00+00:00,-184.1,92086.35,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:20:00+00:00,-184.1,92086.35,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:22:00+00:00,-184.1,92086.35,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:23:00+00:00,-184.1,92086.35,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:26:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': 50.98, 'market_value': 92324.78}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:27:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:28:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:29:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:30:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:31:00+00:00,-184.1,92122.56999999999,"{'SPXU': {'quantity': 1811, 'price': 50.97, 'market_value': 92306.67}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:32:00+00:00,-184.1,92122.56999999999,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:33:00+00:00,-184.1,92086.35,"{'SPXU': {'quantity': 1811, 'price': 50.95, 'market_value': 92270.45000000001}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:34:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': 50.98, 'market_value': 92324.78}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:35:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:39:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': 50.98, 'market_value': 92324.78}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:40:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:41:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:44:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:45:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:48:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
live_SPY_switching_2214_1716_1722,2026-04-09 09:49:00+00:00,-184.1,92140.68,"{'SPXU': {'quantity': 1811, 'price': None, 'market_value': 0}}"
