timestamp,signal_type,symbol,signal_strength,signal_rsi.period,signal_rsi.rsi,signal_rsi.avg_gain,signal_rsi.avg_loss,signal_rsi.rs,signal_macd.slow_period,signal_macd.fast_period,signal_macd.signal_period,signal_macd.slow_ema,signal_macd.fast_ema,signal_macd.macd,signal_macd.signal,signal_macd.histogram,signal_macd.last_macd,signal_macd_last.slow_period,signal_macd_last.fast_period,signal_macd_last.signal_period,signal_macd_last.slow_ema,signal_macd_last.fast_ema,signal_macd_last.macd,signal_macd_last.signal,signal_macd_last.histogram,signal_macd_last.last_macd,order_id,order_type,order_status,is_bracket_order,entry_price,entry_quantity,entry_cost,entry_tx_cost,entry_total,entry_datetime,has_exit,exit_price,exit_quantity,exit_proceeds,exit_tx_cost,exit_total,exit_datetime,exit_type,exit_reason,net_pnl,net_pnl_pct,is_win,duration_seconds,duration_hours,duration_days,entry_hour,entry_day_of_week,exit_hour,exit_day_of_week,price_change_pct,total_return,stop_loss_price,profit_target_price,risk_pct,reward_pct,risk_reward_ratio,macd_slope,macd_signal_slope,macd_histogram_slope,macd_divergence,macd_momentum,macd_histogram_squared,rsi_distance_neutral,rsi_oversold,rsi_overbought,rsi_strength,rsi_squared,macd_rsi_aligned,combined_momentum,macd_rsi_strength_product,strength_weighted_rsi,strength_weighted_macd,high_strength_signal,strength_squared,momentum_convergence,ema_spread,ema_ratio,correlation_score,model_score,importance_score,calculated_strength,signal_quality,strength_diff
2023-02-02 16:00:00+00:00,BUY,UPRO,100,14,71.21428999623113,,,,117,54,40,0,0,0.4392851025422217,0.4360072490585525,0.0032778534836692,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.4320583972056511, signal=0.43583915400810797, histogram=-0.003780756802456875, last_macd=None)",117,54,40,0,0,0.4320583972056511,0.4358391540081079,-0.0037807568024568,,local-80bc2363-489d-4e12-9610-6a29ebc2f29e,BRACKET,FILLED,True,41.6,0,790.4,0.0,790.4,2023-02-02 16:00:00+00:00,True,41.06,19.0,780.1400000000001,0.0,780.1400000000001,2023-02-02 19:35:00+00:00,STOP_LOSS,STOP_LOSS,-10.259999999999875,-1.2980769230769076,False,12900.0,3.583333333333333,0.1493055555555555,16.0,Thursday,19.0,Thursday,-1.2980769230769211,780.1400000000001,41.06,42.016000000000005,1.2980769230769211,1.000000000000009,0.7703703703703787,0.007226705336570605,0.00016809505044457218,0.0070586102861259995,0.003277853483669213,0.0032778534836692,1.074432346040231e-05,21.21428999623113,0,1,21.21428999623113,450.0461000441922,1,0.02610657591718843,0.06953733436771486,42.42857999246226,0.32778534836692,1,10000,0.6214433284164442,0,0.0,17.69967320661286,,75.94979931025138,46.82473625843212,Weak (25-50),-53.17526374156788
2023-02-03 14:50:00+00:00,BUY,UPRO,100,14,61.25530137478175,,,,117,54,40,0,0,-0.2493789107460884,-0.2519500034699916,0.0025710927239032,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.25806418542378395, signal=-0.25208185437890973, histogram=-0.005982331044874223, last_macd=None)",117,54,40,0,0,-0.2580641854237839,-0.2520818543789097,-0.0059823310448742,,local-aed17f73-a81d-465e-98d8-b6d07b65ddb3,BRACKET,FILLED,True,40.805,0,775.295,0.0,775.295,2023-02-03 14:50:00+00:00,True,41.33,19.0,785.27,0.0,785.27,2023-02-03 15:25:00+00:00,PROFIT_TAKER,PROFIT_TARGET,9.975000000000025,1.2866070334517858,True,2100.0,0.5833333333333334,0.0243055555555555,14.0,Friday,15.0,Friday,1.2866070334517794,785.27,40.39695,41.33,1.000000000000007,1.2866070334517794,1.2866070334517703,0.008685274677695504,0.00013185090891809637,0.0085534237687774,0.0025710927239031844,0.0025710927239032,6.6105177949079766e-06,11.255301374781752,0,0,11.255301374781752,126.68180903716399,1,0.010864424932501887,0.028938423470039047,22.510602749563503,0.25710927239032,1,10000,0.040874887174588925,0,0.0,89.12233850481859,,34.920978007176416,62.0216582559975,Moderate (50-75),-37.9783417440025
2023-02-06 13:30:00+00:00,BUY,UPRO,100,14,53.042180056600245,,,,117,54,40,0,0,-0.3785106124476129,-0.3791134316737983,0.0006028192261853,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.38311401968530134, signal=-0.3791443454802694, histogram=-0.00396967420503197, last_macd=None)",117,54,40,0,0,-0.3831140196853013,-0.3791443454802694,-0.0039696742050319,,local-b65bcb16-412f-4ef8-bedb-b004527106fe,BRACKET,FILLED,True,39.5396,0,790.792,0.0,790.792,2023-02-06 13:30:00+00:00,True,39.99,20.0,799.8000000000001,0.0,799.8000000000001,2023-02-07 17:45:00+00:00,PROFIT_TAKER,PROFIT_TARGET,9.008000000000038,1.1391111695616594,True,101700.0,28.25,1.1770833333333333,13.0,Monday,17.0,Tuesday,1.1391111695616594,799.8000000000001,39.144204,39.99,0.9999999999999952,1.1391111695616594,1.139111169561665,0.004603407237688373,3.091380647107789e-05,0.0045724934312171995,0.0006028192261853804,0.0006028192261853,3.6339101945864385e-07,3.0421800566002446,0,0,3.0421800566002446,9.254859496776268,1,0.0006884999071372986,0.0018338846276361115,6.084360113200489,0.06028192261853,1,10000,0.5038245941909041,0,0.0,79.1808064930008,,38.68512337656068,58.93296493478074,Moderate (50-75),-41.06703506521926
2023-02-08 21:40:00+00:00,BUY,UPRO,100,14,51.34007612770739,,,,117,54,40,0,0,-0.2705960710566231,-0.2727431136035883,0.0021470425469652,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.27335901032711263, signal=-0.27285321834958653, histogram=-0.0005057919775260933, last_macd=None)",117,54,40,0,0,-0.2733590103271126,-0.2728532183495865,-0.000505791977526,,local-57efe62e-d844-4aee-9ffb-2188ea960eeb,BRACKET,FILLED,True,39.8,0,796.0,0.0,796.0,2023-02-08 21:40:00+00:00,True,40.58,20.0,811.5999999999999,0.0,811.5999999999999,2023-02-09 09:05:00+00:00,PROFIT_TAKER,PROFIT_TARGET,15.599999999999907,1.959798994974863,True,41100.0,11.416666666666666,0.4756944444444444,21.0,Wednesday,9.0,Thursday,1.9597989949748773,811.5999999999999,39.402,40.58,1.0000000000000082,1.9597989949748773,1.959798994974861,0.002762939270489484,0.0001101047459981519,0.0026528345244912002,0.0021470425469652388,0.0021470425469652,4.609791698478814e-06,1.3400761277073912,0,0,1.3400761277073912,1.7958040280512362,1,0.001080194588742373,0.00287720046236014,2.6801522554147823,0.21470425469652002,1,10000,0.9515258182722452,0,0.0,97.1038843371194,,66.08697998475601,81.5954321609377,Strong (75-100),-18.404567839062295
2023-02-13 12:25:00+00:00,BUY,UPRO,100,14,75.26378634297713,,,,117,54,40,0,0,0.2105269010534982,0.2078867144876134,0.0026401865658848,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.20621176051277246, signal=0.20775132030474755, histogram=-0.0015395597919750925, last_macd=None)",117,54,40,0,0,0.2062117605127724,0.2077513203047475,-0.001539559791975,,local-6ed3296a-cc45-4ec9-a7b5-353608132461,BRACKET,FILLED,True,39.28,0,824.88,0.0,824.88,2023-02-13 12:25:00+00:00,True,39.73,21.0,834.3299999999999,0.0,834.3299999999999,2023-02-13 15:30:00+00:00,PROFIT_TAKER,PROFIT_TARGET,9.449999999999932,1.145621181262721,True,11100.0,3.083333333333333,0.1284722222222222,12.0,Monday,15.0,Monday,1.1456211812627182,834.3299999999999,38.8872,39.73,1.0000000000000029,1.1456211812627182,1.1456211812627148,0.0043151405407257926,0.0001353941828659,0.0041797463578598,0.0026401865658848,0.0026401865658848,6.9705851026785735e-06,25.263786342977127,0,1,25.263786342977127,638.2589003835976,1,0.025041764825963413,0.06670110930611209,50.527572685954254,0.26401865658848,1,10000,0.37412090732943304,0,0.0,81.15754200415743,,83.2035444067116,82.18054320543452,Strong (75-100),-17.819456794565482
2023-02-14 19:20:00+00:00,BUY,UPRO,100,14,56.39871460380185,,,,117,54,40,0,0,-0.0648111367916115,-0.0653830096664351,0.0005718728748236,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.07007144872969207, signal=-0.06541233648052869, histogram=-0.004659112249163377, last_macd=None)",117,54,40,0,0,-0.070071448729692,-0.0654123364805286,-0.0046591122491633,,local-cebb4fb6-4049-49f3-842c-eef9cfd82afa,BRACKET,FILLED,True,40.1722,0,843.6161999999999,0.0,843.6161999999999,2023-02-14 19:20:00+00:00,True,39.74,21.0,834.5400000000001,0.0,834.5400000000001,2023-02-15 10:15:00+00:00,STOP_LOSS,STOP_LOSS,-9.076199999999858,-1.0758683865956888,False,53700.0,14.916666666666666,0.6215277777777778,19.0,Tuesday,10.0,Wednesday,-1.075868386595692,834.5400000000001,39.74,40.573922,1.075868386595692,0.9999999999999988,0.9294817214252766,0.005260311938080492,2.932681409351101e-05,0.0052309851239869,0.0005718728748235896,0.0005718728748236,3.270385849590089e-07,6.398714603801849,0,0,6.398714603801849,40.943548580907056,1,0.0013738019028306581,0.0036592513156519166,12.7974292076037,0.05718728748236,1,10000,0.9299021786114238,0,0.0,29.333445212993198,,54.26471198609817,41.79907859954568,Weak (25-50),-58.20092140045432
2023-02-15 16:30:00+00:00,BUY,UPRO,100,14,61.46186453697641,,,,117,54,40,0,0,-0.0665898130723761,-0.0701557148818917,0.0035659018095156,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.0732804622649752, signal=-0.07033858164135412, histogram=-0.0029418806236210793, last_macd=None)",117,54,40,0,0,-0.0732804622649752,-0.0703385816413541,-0.002941880623621,,local-b85a9a8f-60b1-48c0-abb1-7a48d949e907,BRACKET,FILLED,True,40.0251,0,800.5020000000001,0.0,800.5020000000001,2023-02-15 16:30:00+00:00,True,40.4255,20.0,808.51,0.0,808.51,2023-02-15 19:15:00+00:00,PROFIT_TAKER,PROFIT_TARGET,8.007999999999925,1.0003722664028227,True,9900.0,2.75,0.1145833333333333,16.0,Wednesday,19.0,Wednesday,1.0003722664028265,808.51,39.624849000000005,40.4255,0.9999999999999932,1.0003722664028265,1.0003722664028332,0.006690649192599096,0.0001828667594623995,0.0065077824331366,0.0035659018095156036,0.0035659018095156,1.2715655715106632e-05,11.461864536976407,0,0,11.461864536976407,131.37433866399738,1,0.015344633770997245,0.04087188349282685,22.923729073952813,0.35659018095156003,1,10000,0.39178148666515855,0,0.0,57.32433070576749,,59.137082359704365,58.23070653273592,Moderate (50-75),-41.76929346726408
2023-02-16 17:30:00+00:00,BUY,UPRO,100,14,57.74831569288795,,,,117,54,40,0,0,-0.1655217688837424,-0.1680920421125263,0.0025702732287838,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.17139304243190878, signal=-0.16822385099605375, histogram=-0.0031691914358550344, last_macd=None)",117,54,40,0,0,-0.1713930424319087,-0.1682238509960537,-0.003169191435855,,local-7cb85113-fcbd-4d4d-92e7-0ba73d902b47,BRACKET,FILLED,True,39.91,0,838.1099999999999,0.0,838.1099999999999,2023-02-16 17:30:00+00:00,True,39.4147,21.0,827.7087,0.0,827.7087,2023-02-16 20:20:00+00:00,STOP_LOSS,STOP_LOSS,-10.401299999999878,-1.2410423452768584,False,10200.0,2.833333333333333,0.1180555555555555,17.0,Thursday,20.0,Thursday,-1.241042345276856,827.7087,39.4147,40.3091,1.241042345276856,0.9999999999999928,0.8057742782152284,0.0058712735481663,0.00013180888352740117,0.0057394646646388,0.0025702732287838925,0.0025702732287838,6.606304470602701e-06,7.7483156928879495,0,0,7.7483156928879495,60.036396076653666,1,0.007476846690883341,0.0199152883935953,15.496631385775899,0.25702732287838004,1,10000,0.5372672857327968,0,0.0,15.618708145937807,,52.06755619351681,33.843132169727305,Weak (25-50),-66.15686783027269
2023-02-17 12:45:00+00:00,BUY,UPRO,100,14,55.98120146142871,,,,117,54,40,0,0,-0.4068021765684548,-0.4079172988536312,0.0011151222851764,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.41268600583631354, signal=-0.40797448461184543, histogram=-0.004711521224468107, last_macd=None)",117,54,40,0,0,-0.4126860058363135,-0.4079744846118454,-0.0047115212244681,,local-6d7cbc37-f9c7-40e1-a51a-c419d3f3b9f3,BRACKET,FILLED,True,38.24,0,803.0400000000001,0.0,803.0400000000001,2023-02-17 12:45:00+00:00,True,37.7131,21.0,791.9750999999999,0.0,791.9750999999999,2023-02-17 14:55:00+00:00,STOP_LOSS,STOP_LOSS,-11.064900000000192,-1.3778765690376809,False,7800.0,2.1666666666666665,0.0902777777777777,12.0,Friday,14.0,Friday,-1.3778765690376693,791.9750999999999,37.7131,38.6224,1.3778765690376693,0.999999999999992,0.7257544126019995,0.005883829267858687,5.7185758214173266e-05,0.0058266435096445,0.0011151222851764064,0.0011151222851764,1.2434977108970363e-06,5.981201461428711,0,0,5.981201461428711,35.77477092219694,1,0.0025040488772754264,0.006669771041768807,11.962402922857423,0.11151222851763999,1,10000,0.12369159495425552,0,0.0,8.881621144030522,,33.60918329155668,21.245402217793604,Very Weak (0-25),-78.75459778220639
2023-02-21 20:10:00+00:00,BUY,UPRO,100,14,44.7485806696384,,,,117,54,40,0,0,-0.4441504620826322,-0.4456908937031503,0.0015404316205181,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.4466888193122429, signal=-0.44576989019651025, histogram=-0.0009189291157326585, last_macd=None)",117,54,40,0,0,-0.4466888193122429,-0.4457698901965102,-0.0009189291157326,,local-6f9470c6-7054-4469-b976-4956087dace5,BRACKET,FILLED,True,36.36,0,799.92,0.0,799.92,2023-02-21 20:10:00+00:00,True,35.9823,22.0,791.6106000000001,0.0,791.6106000000001,2023-02-22 15:15:00+00:00,STOP_LOSS,STOP_LOSS,-8.309399999999869,-1.0387788778877725,False,68700.0,19.08333333333333,0.7951388888888888,20.0,Tuesday,15.0,Wednesday,-1.0387788778877811,791.6106000000001,35.9823,36.7236,1.0387788778877811,0.999999999999995,0.9626687847498036,0.0025383572296107104,7.899649335990633e-05,0.0024593607362507,0.0015404316205180901,0.0015404316205181,2.37292957749202e-06,5.2514193303616,0,0,-5.2514193303616,27.577404983295473,0,-0.003037043407609891,0.008089452389088996,-10.502838660723201,0.15404316205181,1,10000,1.21485350709229,0,0.0,34.68917138754853,,56.87647802625918,45.78282470690385,Weak (25-50),-54.21717529309615
2023-02-22 17:40:00+00:00,BUY,UPRO,100,14,62.04563752516057,,,,117,54,40,0,0,-0.0120075856634827,-0.0154114255399584,0.0034038398764757,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.016748648817298317, signal=-0.01558598143105979, histogram=-0.0011626673862385264, last_macd=None)",117,54,40,0,0,-0.0167486488172983,-0.0155859814310597,-0.0011626673862385,,local-5d67e73f-0321-4055-b826-61514b987f84,BRACKET,FILLED,True,36.49,0,802.7800000000001,0.0,802.7800000000001,2023-02-22 17:40:00+00:00,True,36.07,22.0,793.54,0.0,793.54,2023-02-22 19:35:00+00:00,STOP_LOSS,STOP_LOSS,-9.240000000000125,-1.1510002740476994,False,6900.0,1.9166666666666667,0.0798611111111111,17.0,Wednesday,19.0,Wednesday,-1.1510002740476888,793.54,36.07,36.8549,1.1510002740476888,0.9999999999999964,0.8688095238095173,0.004741063153815599,0.00017455589110130024,0.0045665072627142,0.0034038398764757,0.0034038398764757,1.1586125904686107e-05,12.045637525160572,0,0,12.045637525160572,145.0973833875565,1,0.015393266492128814,0.041001421345713614,24.091275050321148,0.34038398764757,1,10000,0.46594313383015445,0,0.0,22.508837580541215,,76.66958211426166,49.589209847401435,Weak (25-50),-50.410790152598565
2023-02-22 23:00:00+00:00,BUY,UPRO,100,14,60.94940628247404,,,,117,54,40,0,0,-0.0463904444074501,-0.0480155755484118,0.0016251311409617,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.050562040367026384, signal=-0.048098915606922726, histogram=-0.0024631247601036577, last_macd=None)",117,54,40,0,0,-0.0505620403670263,-0.0480989156069227,-0.0024631247601036,,local-cebacea0-9e98-4b9e-a644-174324969067,BRACKET,FILLED,True,36.33,0,799.26,0.0,799.26,2023-02-22 23:00:00+00:00,True,36.76,22.0,808.7199999999999,0.0,808.7199999999999,2023-02-23 14:15:00+00:00,PROFIT_TAKER,PROFIT_TARGET,9.459999999999924,1.1835948252133126,True,54900.0,15.25,0.6354166666666666,23.0,Wednesday,14.0,Thursday,1.1835948252133217,808.7199999999999,35.9667,36.76,1.0000000000000069,1.1835948252133217,1.1835948252133135,0.004171595959576203,8.334005851089871e-05,0.0040882559010652995,0.0016251311409617025,0.0016251311409617,2.6410512253234764e-06,10.949406282474037,0,0,10.949406282474037,119.88949793868191,1,0.006680529084166986,0.017794221124690236,21.898812564948074,0.16251311409617,1,10000,0.49601633106731713,0,0.0,84.21400908524228,,63.946359215886716,74.08018415056449,Moderate (50-75),-25.91981584943551
2023-02-23 20:00:00+00:00,BUY,UPRO,100,14,70.7224929213248,,,,117,54,40,0,0,-0.0373644465479614,-0.0442762891323718,0.0069118425844104,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.04496114820068442, signal=-0.04463074259823907, histogram=-0.00033040560244534944, last_macd=None)",117,54,40,0,0,-0.0449611482006844,-0.044630742598239,-0.0003304056024453,,local-09d29adf-8f35-43e5-96f4-0795a267e9f5,BRACKET,FILLED,True,36.44,0,801.68,0.0,801.68,2023-02-23 20:00:00+00:00,True,36.05,22.0,793.0999999999999,0.0,793.0999999999999,2023-02-24 11:15:00+00:00,STOP_LOSS,STOP_LOSS,-8.580000000000041,-1.070252469813397,False,54900.0,15.25,0.6354166666666666,20.0,Thursday,11.0,Friday,-1.0702524698133935,793.0999999999999,36.05,36.8044,1.0702524698133935,1.000000000000009,0.9343589743589816,0.007596701652722998,0.00035445346586720355,0.0072422481868557,0.0069118425844103965,0.0069118425844104,4.777356791166904e-05,20.7224929213248,0,1,20.7224929213248,429.42171287435644,1,0.053773426926333696,0.14323060902875584,41.4449858426496,0.69118425844104,1,10000,0.5117100740155893,0,0.0,34.63378251145643,,77.1655498896179,55.89966620053717,Moderate (50-75),-44.10033379946283
2023-02-28 00:50:00+00:00,BUY,UPRO,100,14,60.33974472425755,,,,117,54,40,0,0,-0.0439460742688311,-0.0448654835162658,0.0009194092474346,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.04556341000442643, signal=-0.04491263270844196, histogram=-0.0006507772959844713, last_macd=None)",117,54,40,0,0,-0.0455634100044264,-0.0449126327084419,-0.0006507772959844,,local-693bc504-083f-45a7-ad2c-303fb2c5aaca,BRACKET,FILLED,True,35.91,0,790.02,0.0,790.02,2023-02-28 00:50:00+00:00,True,35.51,22.0,781.2199999999999,0.0,781.2199999999999,2023-02-28 09:25:00+00:00,STOP_LOSS,STOP_LOSS,-8.800000000000068,-1.1138958507379646,False,30900.0,8.583333333333334,0.3576388888888889,0.0,Tuesday,9.0,Tuesday,-1.1138958507379522,781.2199999999999,35.51,36.2691,1.1138958507379522,0.9999999999999944,0.8977499999999982,0.0016173357355953044,4.714919217610469e-05,0.001570186543419,0.0009194092474347007,0.0009194092474346,8.453133642682575e-07,10.33974472425755,0,0,10.33974472425755,106.91032096281182,1,0.0035690329723898906,0.009506456915595509,20.6794894485151,0.09194092474346,1,10000,0.5663567264803306,0,0.0,24.910384388319358,,78.47039928704525,51.690391837682306,Moderate (50-75),-48.309608162317694
2023-02-28 10:45:00+00:00,BUY,UPRO,100,14,64.32533348790088,,,,117,54,40,0,0,-0.1053231774643634,-0.1058917708463824,0.0005685933820189,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.10886593508002562, signal=-0.10592092948135781, histogram=-0.0029450055986678103, last_macd=None)",117,54,40,0,0,-0.1088659350800256,-0.1059209294813578,-0.0029450055986678,,local-c90f6aa1-7697-428d-a0d6-b94596005d95,BRACKET,FILLED,True,35.84,0,788.48,0.0,788.48,2023-02-28 10:45:00+00:00,True,35.44,22.0,779.68,0.0,779.68,2023-02-28 14:35:00+00:00,STOP_LOSS,STOP_LOSS,-8.800000000000068,-1.1160714285714373,False,13800.0,3.8333333333333335,0.1597222222222222,10.0,Tuesday,14.0,Tuesday,-1.1160714285714444,779.68,35.44,36.19840000000001,1.1160714285714444,1.0000000000000089,0.895999999999995,0.0035427576156621954,2.915863497539306e-05,0.0035135989806867,0.0005685933820190059,0.0005685933820189,3.2329843407569073e-07,14.325333487900878,0,0,14.325333487900878,205.21517953957434,1,0.003058006593059288,0.008145289816434165,28.650666975801755,0.05685933820188999,1,10000,0.006346885773070493,0,0.0,28.09680302288948,,55.071788180564354,41.584295601726915,Weak (25-50),-58.415704398273085
2023-02-28 17:35:00+00:00,BUY,UPRO,100,14,63.41960874270277,,,,117,54,40,0,0,-0.0337704727547603,-0.0368329749448973,0.003062502190137,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.03727844322246199, signal=-0.03699002633926337, histogram=-0.0002884168831986181, last_macd=None)",117,54,40,0,0,-0.0372784432224619,-0.0369900263392633,-0.0002884168831986,,local-13eb7b66-5a76-46ae-9fda-f3fbd055dba1,BRACKET,FILLED,True,35.9,0,753.9,0.0,753.9,2023-02-28 17:35:00+00:00,True,35.496,21.0,745.416,0.0,745.416,2023-02-28 20:35:00+00:00,STOP_LOSS,STOP_LOSS,-8.483999999999924,-1.1253481894150317,False,10800.0,3.0,0.125,17.0,Tuesday,20.0,Tuesday,-1.1253481894150317,745.416,35.496,36.259,1.1253481894150317,1.0000000000000049,0.888613861386151,0.003507970467701599,0.00015705139436600346,0.0033509190733355997,0.003062502190136998,0.003062502190137,9.37891966459392e-06,13.41960874270277,0,0,13.41960874270277,180.08589880722462,1,0.01542936801447322,0.041097581165308865,26.83921748540554,0.3062502190137,1,10000,0.26701050517403074,0,0.0,28.623349919646124,,80.66660049973954,54.64497520969283,Moderate (50-75),-45.35502479030717
2023-03-01 09:50:00+00:00,BUY,UPRO,100,14,68.59315892839565,,,,117,54,40,0,0,-0.1522717853591118,-0.1561494001211812,0.0038776147620694,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.1606657442179582, signal=-0.15634825216026174, histogram=-0.004317492057696465, last_macd=None)",117,54,40,0,0,-0.1606657442179582,-0.1563482521602617,-0.0043174920576964,,local-b9464b56-2dbc-45dd-9112-eefe1e83b389,BRACKET,FILLED,True,35.61,0,747.81,0.0,747.81,2023-03-01 09:50:00+00:00,True,35.23,21.0,739.8299999999999,0.0,739.8299999999999,2023-03-01 13:35:00+00:00,STOP_LOSS,STOP_LOSS,-7.980000000000018,-1.067115978657683,False,13500.0,3.75,0.15625,9.0,Wednesday,13.0,Wednesday,-1.0671159786576876,739.8299999999999,35.23,35.9661,1.0671159786576876,0.999999999999994,0.9371052631578828,0.008393958858846418,0.00019885203908051596,0.0081951068197658,0.003877614762069409,0.0038776147620694,1.5035896243018528e-05,18.593158928395653,0,0,18.593158928395653,345.705558936579,1,0.02706759797980496,0.07209710753424944,37.186317856791305,0.38776147620694,1,10000,0.5729301100262595,0,0.0,31.466775166664206,,44.33167007282312,37.89922261974367,Weak (25-50),-62.10077738025633
